rfq_id,match_id,similarity_score
9c908ec9-4ada-4533-a1cb-574bfd8f32fb,52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,0.6226153846153846
299f38e8-bec3-44e6-8faa-820b7c0f40e9,52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,0.6226153846153846
52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,9c908ec9-4ada-4533-a1cb-574bfd8f32fb,0.6226153846153846
6f5e4b13-e1f1-4a4c-b426-a60ead9faf7a,2564eefa-070f-4e4a-915e-c553a35fa561,0.6209951348960637
a8d35e4d-5504-4410-8134-6f329acdf203,3200a4ec-1195-451c-aa71-a76b2e7f4522,0.6199530648379754
a8d35e4d-5504-4410-8134-6f329acdf203,8640b0bf-8c2c-499e-88c1-c603e367dc2a,0.6194444444444445
8640b0bf-8c2c-499e-88c1-c603e367dc2a,a8d35e4d-5504-4410-8134-6f329acdf203,0.6194444444444445
6f5e4b13-e1f1-4a4c-b426-a60ead9faf7a,295e4030-78b4-46a6-936f-5cc18c97d642,0.618889871738169
c4665123-3cf0-4f93-b2fa-6bc1daf06636,e8fda820-0cfc-4bd3-b262-8a385d761148,0.618421052631579
c4665123-3cf0-4f93-b2fa-6bc1daf06636,a2a82c6c-7a7e-4eec-ad69-f487424dc71e,0.618421052631579
985a13af-6aee-4660-83c1-ce5114758d4e,b5d817fc-43cc-48bb-8c74-47f90842a5ea,0.6181818181818182
7f7b4920-d653-4e3a-8113-70130b079c9b,6f5e4b13-e1f1-4a4c-b426-a60ead9faf7a,0.6172727272727272
e02dfcbd-a40e-469e-9bd7-06517ff1f724,5a4f66b6-28b1-4c3b-a5d5-ecb263b94412,0.6172727272727272
46bdf019-e50b-433a-9a12-2a18f201af9b,837f9a69-1103-451f-b24d-e971d7135417,0.6172727272727272
5a4f66b6-28b1-4c3b-a5d5-ecb263b94412,e02dfcbd-a40e-469e-9bd7-06517ff1f724,0.6172727272727272
837f9a69-1103-451f-b24d-e971d7135417,46bdf019-e50b-433a-9a12-2a18f201af9b,0.6172727272727272
71721a5d-14cd-4583-b637-d802c9a85a21,ac98ce23-604a-4928-b606-6d1f440f33af,0.6166666666666667
71721a5d-14cd-4583-b637-d802c9a85a21,69b87316-8ff0-4eab-b9ff-210247784518,0.6166666666666667
3b606200-2d2b-46cb-9d7e-146e9d5f564a,cadc217f-b8a2-4df4-b389-886fb43265c5,0.6163265306122448
2ac2bd99-e161-4856-9b24-6dc6bf7d985b,e118d64a-246c-4313-b48f-4318cdf92200,0.6163265306122448
cadc217f-b8a2-4df4-b389-886fb43265c5,3b606200-2d2b-46cb-9d7e-146e9d5f564a,0.6163265306122448
7fbe0396-dc55-421f-ac43-cddb850605a8,1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,0.6156320861678004
a0eac7b9-7ba5-4227-a01f-b28243eea520,ceb7c087-e841-483e-8231-11e436c9e04c,0.6155172413793103
9d458cc0-67ea-40ff-8f46-49c8d116041a,413e239c-337f-4c54-b0b8-c6e61eaec5e9,0.6155172413793103
413e239c-337f-4c54-b0b8-c6e61eaec5e9,9d458cc0-67ea-40ff-8f46-49c8d116041a,0.6155172413793103
ceb7c087-e841-483e-8231-11e436c9e04c,a0eac7b9-7ba5-4227-a01f-b28243eea520,0.6155172413793103
b8257184-6307-46ab-b06e-d979336d1263,67bec251-2744-4f3f-9657-a338cd4ed484,0.6149350649350649
ceb7c087-e841-483e-8231-11e436c9e04c,03b42284-af8d-434e-a03b-f7daf55a55c3,0.6149350649350649
b8257184-6307-46ab-b06e-d979336d1263,81f568a6-f3e7-471c-ba29-b562595a8a2e,0.6149350649350649
4c71cc86-4968-4fb8-8bb3-6992d165faeb,5a07f956-c944-498f-80c1-5fb986c7bb20,0.6149350649350649
4c71cc86-4968-4fb8-8bb3-6992d165faeb,1cc056a6-bc3c-4705-9af1-23e2f89115ad,0.6149350649350649
4c71cc86-4968-4fb8-8bb3-6992d165faeb,83580cd4-e88e-4538-b038-e56113e4c2e3,0.6149350649350649
03b42284-af8d-434e-a03b-f7daf55a55c3,ceb7c087-e841-483e-8231-11e436c9e04c,0.6149350649350649
7fbe0396-dc55-421f-ac43-cddb850605a8,6f4ae29d-afe8-45e0-827e-e84f9f539b0c,0.6115646258503401
aa2e0c44-58f4-4162-986e-777a2925fc4a,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.6100000000000001
aa2e0c44-58f4-4162-986e-777a2925fc4a,77478b36-598c-41d9-86cf-123530411520,0.6100000000000001
aa2e0c44-58f4-4162-986e-777a2925fc4a,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.6100000000000001
8640b0bf-8c2c-499e-88c1-c603e367dc2a,761b9fc9-1000-476c-bebe-6c40dd431b1c,0.6021212121212121
8640b0bf-8c2c-499e-88c1-c603e367dc2a,e118d64a-246c-4313-b48f-4318cdf92200,0.6021212121212121
821b1b89-bf81-4422-9d4c-1b1173bc80e3,a3f38767-02ae-4990-be18-35ca819684a7,0.602
821b1b89-bf81-4422-9d4c-1b1173bc80e3,56c75e72-50ae-4e29-aea4-f6394e1d986b,0.602
a3cf6145-e60b-4ef5-88eb-9b999f6f456c,48bb00b0-f517-4593-b7ec-1a34b212f362,0.6012027491408934
48bb00b0-f517-4593-b7ec-1a34b212f362,8fc148ef-3907-4266-ac11-1b1caf772107,0.6012027491408934
48bb00b0-f517-4593-b7ec-1a34b212f362,a3cf6145-e60b-4ef5-88eb-9b999f6f456c,0.6012027491408934
8fc148ef-3907-4266-ac11-1b1caf772107,48bb00b0-f517-4593-b7ec-1a34b212f362,0.6012027491408934
5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,44bd3941-f209-4d1e-b115-202551dc5d7d,0.6009090909090908
44bd3941-f209-4d1e-b115-202551dc5d7d,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.6009090909090908
8f74902e-31d3-418c-97a4-fd437dfe9e3e,9e9de727-c98b-445d-8d95-06c5f74a5516,0.6000000000000001
c0c964dd-d4cf-481b-8e38-4603a9f686e5,8f74902e-31d3-418c-97a4-fd437dfe9e3e,0.6000000000000001
8f74902e-31d3-418c-97a4-fd437dfe9e3e,c0c964dd-d4cf-481b-8e38-4603a9f686e5,0.6000000000000001
9e9de727-c98b-445d-8d95-06c5f74a5516,8f74902e-31d3-418c-97a4-fd437dfe9e3e,0.6000000000000001
25c1bb09-a905-4957-993b-2bf0d25ad0af,4cd92b70-8db3-41f5-a4df-b34e5868c3ce,0.6
336f5e78-4278-4b78-84f1-b91490349f19,ed2fff75-f7e3-49c0-9b3a-2e983bbaac29,0.6
156b25cd-51f3-490b-8219-6cc724b7c4d3,a092041b-9522-4000-a4fb-d706ad2ea626,0.6
2104d59d-0957-4875-b4b1-7f968cb43352,790aa53f-f847-43a1-8962-0d899e4b75ba,0.6
a092041b-9522-4000-a4fb-d706ad2ea626,b350dddc-4e83-4d2f-a56c-7f58652160cf,0.6
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,c6b9fba1-6df0-44d6-bb69-f04dcdfae21d,0.6
156b25cd-51f3-490b-8219-6cc724b7c4d3,76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,0.6
49d973b7-ff5e-4c5c-abef-eefda09edb85,efd27152-cf84-4017-86d6-6b97d83fb3a2,0.6
47254f30-209c-4d1b-84ae-3bfab69be88f,4cd92b70-8db3-41f5-a4df-b34e5868c3ce,0.6
24682f82-8800-42d6-974c-745383c184d7,156b25cd-51f3-490b-8219-6cc724b7c4d3,0.6
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,16406759-f46f-4428-8e38-ab14c2ff84a4,0.6
ee22b2f0-e7ed-4a5e-ad53-8fda934ede08,dff7cdb0-f464-4b60-91ce-8d628f8ed4de,0.6
ee22b2f0-e7ed-4a5e-ad53-8fda934ede08,2104d59d-0957-4875-b4b1-7f968cb43352,0.6
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,49d973b7-ff5e-4c5c-abef-eefda09edb85,0.6
8cdb04ae-084c-4d2d-953d-6ba770f3041f,a092041b-9522-4000-a4fb-d706ad2ea626,0.6
99bdb0cc-ab82-49ee-8619-9db5dadd642f,69c91a28-89cc-4600-816b-b4be8eb9dbd6,0.6
c6094ef9-4284-48e5-b7b2-d41b31ee5063,4fd343fa-82e1-49dd-8a62-26aefbbed2a2,0.6
8cdb04ae-084c-4d2d-953d-6ba770f3041f,156b25cd-51f3-490b-8219-6cc724b7c4d3,0.6
c6094ef9-4284-48e5-b7b2-d41b31ee5063,5577729f-0b99-4353-9ef6-17753364d568,0.6
8cdb04ae-084c-4d2d-953d-6ba770f3041f,24682f82-8800-42d6-974c-745383c184d7,0.6
ee22b2f0-e7ed-4a5e-ad53-8fda934ede08,e67e6b48-e699-4e55-9640-ff061375d513,0.6
22954beb-e993-4c0d-89e5-e6d4c1e93cfa,e5c22e58-7870-4db5-98ea-aede48914170,0.6
8f74902e-31d3-418c-97a4-fd437dfe9e3e,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.6
328d43fd-537d-4839-8f3b-372a1f3b1cd5,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,0.6
3c24e625-9798-4fd5-a554-1ab812d18abe,91e96c16-5391-4fd5-a3dc-11a83d9bac6a,0.6
7f5526bc-f85b-4e06-a48f-347803d73e22,8f74902e-31d3-418c-97a4-fd437dfe9e3e,0.6
e63d7e85-caef-4f2f-a89b-3889907f7e74,e0bfc6b2-19de-475e-ba88-6d6081204ed9,0.6
c88ae08a-0390-40a3-99fe-40013e5b930e,732513c7-0864-4037-bb1e-1532518bca64,0.6
c322fc6c-240c-4c09-9b88-d4f2c2395244,8eae8f75-558d-4a20-97cd-b4a58b2e152d,0.6
c322fc6c-240c-4c09-9b88-d4f2c2395244,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,0.6
b48a1279-3852-4482-902f-203558c37a33,e67e6b48-e699-4e55-9640-ff061375d513,0.6
0810e19e-0170-4a1e-930b-f5830e698dce,0dcb40f1-38f9-44d1-a023-99d80f143a79,0.6
a6dddd00-595d-41a8-9b00-c54a2591ad02,36f09928-cc72-441a-8f0b-5ed7ddb3049c,0.6
0f632107-6ad6-4b1b-9ad2-becc33bf0a50,9e7bf874-5cc8-4669-a61c-df999eaaf834,0.6
18649f21-ffff-4ba8-bf6b-896980189730,25c1bb09-a905-4957-993b-2bf0d25ad0af,0.6
76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,63078462-b3a8-463c-8c44-301ec9d0d024,0.6
98baf810-a4ed-48a4-97b5-383e1066ab63,e851ab7e-598c-4026-9f80-93e09ee736db,0.6
156b25cd-51f3-490b-8219-6cc724b7c4d3,8eae8f75-558d-4a20-97cd-b4a58b2e152d,0.6
2dd73a73-0022-4ae8-bd73-2a2f825f4ddf,ac147147-6b71-497f-91c1-ea8883bf62f2,0.6
16406759-f46f-4428-8e38-ab14c2ff84a4,54439e37-9ca6-476c-825a-0304a9dfcb26,0.6
328d43fd-537d-4839-8f3b-372a1f3b1cd5,76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,0.6
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,ffd6c321-798d-4f21-87d5-9c8e74867eed,0.6
e5c22e58-7870-4db5-98ea-aede48914170,b8257184-6307-46ab-b06e-d979336d1263,0.6
a092041b-9522-4000-a4fb-d706ad2ea626,283974d5-071c-4122-a068-cd879af2b06d,0.6
16406759-f46f-4428-8e38-ab14c2ff84a4,02871910-2424-46d2-bd2c-52a716b09c00,0.6
0f632107-6ad6-4b1b-9ad2-becc33bf0a50,91e96c16-5391-4fd5-a3dc-11a83d9bac6a,0.6
214495fa-9e1c-4cee-80f0-2efb0d3e8d68,c7fea5a1-9a97-494d-8b48-80485d841ace,0.6
4fd343fa-82e1-49dd-8a62-26aefbbed2a2,c6094ef9-4284-48e5-b7b2-d41b31ee5063,0.6
a092041b-9522-4000-a4fb-d706ad2ea626,9c264bf1-f8e8-41bc-958f-7e8065cfba3d,0.6
0f632107-6ad6-4b1b-9ad2-becc33bf0a50,54fe5278-2928-4291-b6b6-a788c0731ab6,0.6
18649f21-ffff-4ba8-bf6b-896980189730,47254f30-209c-4d1b-84ae-3bfab69be88f,0.6
c322fc6c-240c-4c09-9b88-d4f2c2395244,76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,0.6
99bdb0cc-ab82-49ee-8619-9db5dadd642f,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,0.6
ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,8cdb04ae-084c-4d2d-953d-6ba770f3041f,0.6
69c91a28-89cc-4600-816b-b4be8eb9dbd6,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,0.6
24682f82-8800-42d6-974c-745383c184d7,76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,0.6
000ca0f6-de2c-4fe3-8ad7-a7ed251c16f5,a092041b-9522-4000-a4fb-d706ad2ea626,0.6
db6d28b7-de73-4a52-9015-e7c7032c311f,7c6e359b-e1c3-4d61-9d75-41c4a068fb49,0.6
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.6
db6d28b7-de73-4a52-9015-e7c7032c311f,96ab7c99-7e3c-436f-b380-2feb5372d931,0.6
22954beb-e993-4c0d-89e5-e6d4c1e93cfa,60206076-d947-48c6-bbba-14d1b9b2f859,0.6
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,aa2e0c44-58f4-4162-986e-777a2925fc4a,0.6
9e7bf874-5cc8-4669-a61c-df999eaaf834,1ffb07ab-40b3-45fd-a079-8f2ee2b6f4e6,0.6
49d973b7-ff5e-4c5c-abef-eefda09edb85,c6b9fba1-6df0-44d6-bb69-f04dcdfae21d,0.6
eb692c7e-4ed8-403c-9afa-f2d619884ac1,f0693953-271c-4c00-9921-48696b3cd0ea,0.6
ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,156b25cd-51f3-490b-8219-6cc724b7c4d3,0.6
9e7bf874-5cc8-4669-a61c-df999eaaf834,eb692c7e-4ed8-403c-9afa-f2d619884ac1,0.6
f0693953-271c-4c00-9921-48696b3cd0ea,3c24e625-9798-4fd5-a554-1ab812d18abe,0.6
f0693953-271c-4c00-9921-48696b3cd0ea,91e96c16-5391-4fd5-a3dc-11a83d9bac6a,0.6
3c24e625-9798-4fd5-a554-1ab812d18abe,54fe5278-2928-4291-b6b6-a788c0731ab6,0.6
3cbfc97b-1004-4096-a198-83f672cb4789,0810e19e-0170-4a1e-930b-f5830e698dce,0.6
f7c40656-b7b7-435b-a516-285afaa751db,a17358c1-aece-44b4-bd08-696a32857e28,0.6
3cbfc97b-1004-4096-a198-83f672cb4789,0dcb40f1-38f9-44d1-a023-99d80f143a79,0.6
ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,9c264bf1-f8e8-41bc-958f-7e8065cfba3d,0.6
49d973b7-ff5e-4c5c-abef-eefda09edb85,2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,0.6
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,69c91a28-89cc-4600-816b-b4be8eb9dbd6,0.6
2104d59d-0957-4875-b4b1-7f968cb43352,6bc6f3f2-8fb2-4e5a-b2dc-95ef579ae6fb,0.6
f0693953-271c-4c00-9921-48696b3cd0ea,eb692c7e-4ed8-403c-9afa-f2d619884ac1,0.6
a7f069f3-9543-4a65-9266-0d360a37bff1,efd27152-cf84-4017-86d6-6b97d83fb3a2,0.6
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,99bdb0cc-ab82-49ee-8619-9db5dadd642f,0.6
6bc6f3f2-8fb2-4e5a-b2dc-95ef579ae6fb,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
9c264bf1-f8e8-41bc-958f-7e8065cfba3d,63078462-b3a8-463c-8c44-301ec9d0d024,0.6
69c91a28-89cc-4600-816b-b4be8eb9dbd6,aa2e0c44-58f4-4162-986e-777a2925fc4a,0.6
b48a1279-3852-4482-902f-203558c37a33,22b45745-bf1f-42af-acbc-be82422b8c6b,0.6
a6dddd00-595d-41a8-9b00-c54a2591ad02,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,0.6
790aa53f-f847-43a1-8962-0d899e4b75ba,b48a1279-3852-4482-902f-203558c37a33,0.6
16406759-f46f-4428-8e38-ab14c2ff84a4,efd27152-cf84-4017-86d6-6b97d83fb3a2,0.6
3890f753-a284-4da4-9723-c0a697c8a403,0dcb40f1-38f9-44d1-a023-99d80f143a79,0.6
eb692c7e-4ed8-403c-9afa-f2d619884ac1,3c24e625-9798-4fd5-a554-1ab812d18abe,0.6
790aa53f-f847-43a1-8962-0d899e4b75ba,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
94147869-54e7-4573-a1e8-446456d92dec,3cbfc97b-1004-4096-a198-83f672cb4789,0.6
3890f753-a284-4da4-9723-c0a697c8a403,0810e19e-0170-4a1e-930b-f5830e698dce,0.6
9e7bf874-5cc8-4669-a61c-df999eaaf834,0f632107-6ad6-4b1b-9ad2-becc33bf0a50,0.6
c6094ef9-4284-48e5-b7b2-d41b31ee5063,330c3578-5097-435e-82a1-f3e9d800b293,0.6
000ca0f6-de2c-4fe3-8ad7-a7ed251c16f5,24682f82-8800-42d6-974c-745383c184d7,0.6
02871910-2424-46d2-bd2c-52a716b09c00,efd27152-cf84-4017-86d6-6b97d83fb3a2,0.6
8eae8f75-558d-4a20-97cd-b4a58b2e152d,63078462-b3a8-463c-8c44-301ec9d0d024,0.6
eb692c7e-4ed8-403c-9afa-f2d619884ac1,1ffb07ab-40b3-45fd-a079-8f2ee2b6f4e6,0.6
d6f3c901-d3ee-446e-9ff6-aa67df0c0e5e,075eeb54-1322-4596-bad4-1ae3cd902c35,0.6
99bdb0cc-ab82-49ee-8619-9db5dadd642f,aa2e0c44-58f4-4162-986e-777a2925fc4a,0.6
25c1bb09-a905-4957-993b-2bf0d25ad0af,c4665123-3cf0-4f93-b2fa-6bc1daf06636,0.6
0810e19e-0170-4a1e-930b-f5830e698dce,3cbfc97b-1004-4096-a198-83f672cb4789,0.6
0810e19e-0170-4a1e-930b-f5830e698dce,94147869-54e7-4573-a1e8-446456d92dec,0.6
b48a1279-3852-4482-902f-203558c37a33,dff7cdb0-f464-4b60-91ce-8d628f8ed4de,0.6
24682f82-8800-42d6-974c-745383c184d7,a092041b-9522-4000-a4fb-d706ad2ea626,0.6
69c91a28-89cc-4600-816b-b4be8eb9dbd6,36f09928-cc72-441a-8f0b-5ed7ddb3049c,0.6
effc5070-3946-439c-8b1c-f4f469bb319c,666174b0-ac79-4abb-906f-28430dfd58b5,0.6
c7fea5a1-9a97-494d-8b48-80485d841ace,97a980bc-618b-4514-9e91-f64d6372af33,0.6
312c0393-be0a-47f2-a086-176d3ceb0972,6ccdbf80-f7ba-4958-a55c-594dd305d877,0.6
e5c22e58-7870-4db5-98ea-aede48914170,985a13af-6aee-4660-83c1-ce5114758d4e,0.6
22954beb-e993-4c0d-89e5-e6d4c1e93cfa,b8257184-6307-46ab-b06e-d979336d1263,0.6
6f0f06a5-7a50-47d3-a8c9-97f60a269761,2af9d905-069b-450e-8e7e-155fa7133cc7,0.6
2104d59d-0957-4875-b4b1-7f968cb43352,02871910-2424-46d2-bd2c-52a716b09c00,0.6
8eae8f75-558d-4a20-97cd-b4a58b2e152d,000ca0f6-de2c-4fe3-8ad7-a7ed251c16f5,0.6
8eae8f75-558d-4a20-97cd-b4a58b2e152d,283974d5-071c-4122-a068-cd879af2b06d,0.6
c7fea5a1-9a97-494d-8b48-80485d841ace,214495fa-9e1c-4cee-80f0-2efb0d3e8d68,0.6
7aa469f5-560a-40df-b20d-78bec3ce11c6,ac147147-6b71-497f-91c1-ea8883bf62f2,0.6
e5067fef-17ee-4539-8719-0f3070b72b90,54439e37-9ca6-476c-825a-0304a9dfcb26,0.6
76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,b350dddc-4e83-4d2f-a56c-7f58652160cf,0.6
4cd92b70-8db3-41f5-a4df-b34e5868c3ce,c4665123-3cf0-4f93-b2fa-6bc1daf06636,0.6
22b45745-bf1f-42af-acbc-be82422b8c6b,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
7b4e3d5d-d323-4077-aae3-4883855c9025,efd27152-cf84-4017-86d6-6b97d83fb3a2,0.6
000ca0f6-de2c-4fe3-8ad7-a7ed251c16f5,b350dddc-4e83-4d2f-a56c-7f58652160cf,0.6
47254f30-209c-4d1b-84ae-3bfab69be88f,18649f21-ffff-4ba8-bf6b-896980189730,0.6
9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,b350dddc-4e83-4d2f-a56c-7f58652160cf,0.6
7b4e3d5d-d323-4077-aae3-4883855c9025,02871910-2424-46d2-bd2c-52a716b09c00,0.6
76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,0.6
6a2dc825-fd93-414d-88c8-2171477ac50a,440ab201-7acd-4ab7-80dd-ddfccd2ffbe8,0.6
e5067fef-17ee-4539-8719-0f3070b72b90,02871910-2424-46d2-bd2c-52a716b09c00,0.6
c9bf28ea-da72-42e3-9721-73dd2d6c03e9,c09c778a-d5c2-4dec-a3e8-e99f28065b97,0.6
e63d7e85-caef-4f2f-a89b-3889907f7e74,c71e84b2-b968-4ce2-8218-bf3f1e482ea0,0.6
328d43fd-537d-4839-8f3b-372a1f3b1cd5,c322fc6c-240c-4c09-9b88-d4f2c2395244,0.6
7a965ba4-be4e-4833-a723-1f98ed1f24ac,f7c40656-b7b7-435b-a516-285afaa751db,0.6
47254f30-209c-4d1b-84ae-3bfab69be88f,25c1bb09-a905-4957-993b-2bf0d25ad0af,0.6
5577729f-0b99-4353-9ef6-17753364d568,c6094ef9-4284-48e5-b7b2-d41b31ee5063,0.6
9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,0b2f966d-8a4e-4745-98a2-dbed042195b0,0.6
22b45745-bf1f-42af-acbc-be82422b8c6b,7b4e3d5d-d323-4077-aae3-4883855c9025,0.6
9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,ac863d68-74f7-4638-8eca-0f6a9d870a84,0.6
4fd343fa-82e1-49dd-8a62-26aefbbed2a2,330c3578-5097-435e-82a1-f3e9d800b293,0.6
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.6
4fd343fa-82e1-49dd-8a62-26aefbbed2a2,5577729f-0b99-4353-9ef6-17753364d568,0.6
078f6ae4-4cf2-4c74-b810-157537c3a8b9,7be2d720-52c2-4f8a-a82a-2b90f535ad40,0.6
0b2f966d-8a4e-4745-98a2-dbed042195b0,63078462-b3a8-463c-8c44-301ec9d0d024,0.6
18649f21-ffff-4ba8-bf6b-896980189730,4cd92b70-8db3-41f5-a4df-b34e5868c3ce,0.6
25c1bb09-a905-4957-993b-2bf0d25ad0af,18649f21-ffff-4ba8-bf6b-896980189730,0.6
0b2f966d-8a4e-4745-98a2-dbed042195b0,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,0.6
ffdbe1d8-d06d-47ca-a722-a8fe75716fc5,8d07ce96-32b7-4bbe-9b3d-4d3b03f8de9b,0.6
ac147147-6b71-497f-91c1-ea8883bf62f2,7aa469f5-560a-40df-b20d-78bec3ce11c6,0.6
ffdbe1d8-d06d-47ca-a722-a8fe75716fc5,7e288b0c-a07c-49ab-aeb3-eafc485554d2,0.6
c9bf28ea-da72-42e3-9721-73dd2d6c03e9,c7dbd2da-a758-44ba-9e16-ee10ec99f631,0.6
0b2f966d-8a4e-4745-98a2-dbed042195b0,8eae8f75-558d-4a20-97cd-b4a58b2e152d,0.6
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,5129abc6-b09b-4ff1-b4c1-22c846d12a81,0.6
ba15db82-482e-4674-96a0-51234d6b82b2,47d6609c-1ffa-4576-9265-bdabbd6cec0e,0.6
36d46880-6fd0-40e6-af53-5f2600526eff,2af9d905-069b-450e-8e7e-155fa7133cc7,0.6
a608d8ec-fc63-4f8f-932f-36bbd08d4eec,427971fd-2d3e-4b1c-a146-764aae84a056,0.6
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,fc2e478c-8d41-4125-8cbf-a02264018dcb,0.6
483fc59d-e32b-407e-8688-ef9e57ab2857,1e64b529-5ecd-44df-b0ec-728f10bfa698,0.6
666174b0-ac79-4abb-906f-28430dfd58b5,effc5070-3946-439c-8b1c-f4f469bb319c,0.6
0dcb40f1-38f9-44d1-a023-99d80f143a79,3890f753-a284-4da4-9723-c0a697c8a403,0.6
47d6609c-1ffa-4576-9265-bdabbd6cec0e,ba15db82-482e-4674-96a0-51234d6b82b2,0.6
0dcb40f1-38f9-44d1-a023-99d80f143a79,3cbfc97b-1004-4096-a198-83f672cb4789,0.6
5577729f-0b99-4353-9ef6-17753364d568,4fd343fa-82e1-49dd-8a62-26aefbbed2a2,0.6
0dcb40f1-38f9-44d1-a023-99d80f143a79,94147869-54e7-4573-a1e8-446456d92dec,0.6
330c3578-5097-435e-82a1-f3e9d800b293,5577729f-0b99-4353-9ef6-17753364d568,0.6
330c3578-5097-435e-82a1-f3e9d800b293,4fd343fa-82e1-49dd-8a62-26aefbbed2a2,0.6
ac863d68-74f7-4638-8eca-0f6a9d870a84,9c264bf1-f8e8-41bc-958f-7e8065cfba3d,0.6
732513c7-0864-4037-bb1e-1532518bca64,c88ae08a-0390-40a3-99fe-40013e5b930e,0.6
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,c60bc51b-abcb-47ef-abee-dd61ed56466d,0.6
5577729f-0b99-4353-9ef6-17753364d568,330c3578-5097-435e-82a1-f3e9d800b293,0.6
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,38e84d7e-d4d0-43ec-9146-2650aea5e1c6,0.6
1e64b529-5ecd-44df-b0ec-728f10bfa698,483fc59d-e32b-407e-8688-ef9e57ab2857,0.6
5129abc6-b09b-4ff1-b4c1-22c846d12a81,ffd6c321-798d-4f21-87d5-9c8e74867eed,0.6
939af091-8ffd-4cd3-9c69-6530b2a906d7,24dcf5a7-c9f0-4063-973c-50e3d7644527,0.6
6a2dc825-fd93-414d-88c8-2171477ac50a,089c8297-8e4d-4b61-8b7b-cc36ae22796f,0.6
3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.6
0d3f1ae0-f78c-47d3-9df6-b749e36304a2,3dbe0a02-7dec-4f06-a863-9eb8d99645f0,0.6
973263ef-721e-44c3-8921-81678e9a927a,3235804b-45e6-4d4c-8b3b-745500b1c771,0.6
6ccdbf80-f7ba-4958-a55c-594dd305d877,312c0393-be0a-47f2-a086-176d3ceb0972,0.6
ed2fff75-f7e3-49c0-9b3a-2e983bbaac29,336f5e78-4278-4b78-84f1-b91490349f19,0.6
96ab7c99-7e3c-436f-b380-2feb5372d931,7c6e359b-e1c3-4d61-9d75-41c4a068fb49,0.6
96ab7c99-7e3c-436f-b380-2feb5372d931,db6d28b7-de73-4a52-9015-e7c7032c311f,0.6
3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,b6a8a28e-b744-4e4f-a040-be65cfec1ef5,0.6
e67e6b48-e699-4e55-9640-ff061375d513,2104d59d-0957-4875-b4b1-7f968cb43352,0.6
38e84d7e-d4d0-43ec-9146-2650aea5e1c6,c60bc51b-abcb-47ef-abee-dd61ed56466d,0.6
807744cd-762d-499c-bbfa-810b9a63ac12,5129abc6-b09b-4ff1-b4c1-22c846d12a81,0.6
